StockType,StockName,Date,Close,Holdings,Value
ETF,AADR,2010-12-02,29.200000762939453,6.204627294666604,181.1751217380198
ETF,AADR,2010-12-03,29.209999084472656,6.204627294666604,181.23715759670557
ETF,AADR,2010-12-06,29.270000457763672,6.204627294666604,181.60944375514447
ETF,AADR,2010-12-07,29.3700008392334,6.204627294666604,182.22990885148863
ETF,AADR,2010-12-08,29.190000534057617,6.204627294666604,181.11307404494664
ETF,AADR,2010-12-09,29.190000534057617,6.204627294666604,181.11307404494664
ETF,AADR,2010-12-10,29.34000015258789,6.204627294666604,182.04376577226915
ETF,AADR,2010-12-13,29.530000686645508,6.204627294666604,183.22264827188428
ETF,AADR,2010-12-14,29.639999389648438,6.204627294666604,183.90514922691418
ETF,AADR,2010-12-15,29.399999618530273,6.204627294666604,182.4160400963207
ETF,AADR,2010-12-16,29.549999237060547,6.204627294666604,183.3467318236432
ETF,AADR,2010-12-17,29.540000915527344,6.204627294666604,183.28469596495745
ETF,AADR,2010-12-20,29.309999465942383,6.204627294666604,181.8576226930497
ETF,AADR,2010-12-21,29.549999237060547,6.204627294666604,183.3467318236432
ETF,AADR,2010-12-22,29.520000457763672,6.204627294666604,183.16060057881114
ETF,AADR,2010-12-23,29.549999237060547,6.204627294666604,183.3467318236432
ETF,AADR,2010-12-27,29.59000015258789,6.204627294666604,183.59492259593583
ETF,AADR,2010-12-28,29.59000015258789,6.204627294666604,183.59492259593583
ETF,AADR,2010-12-29,29.790000915527344,6.204627294666604,184.8358527886241
ETF,AADR,2010-12-30,29.729999542236328,6.204627294666604,184.46356663018517
ETF,AADR,2010-12-31,29.84000015258789,6.204627294666604,185.14607941960247
ETF,AADR,2011-01-03,30.059999465942383,6.204627294666604,186.51109316404967
ETF,AADR,2011-01-04,30.010000228881836,6.204627294666604,186.2008665330713
ETF,AADR,2011-01-05,29.829999923706055,6.204627294666604,185.0840317265293
ETF,AADR,2011-01-06,29.829999923706055,6.204627294666604,185.0840317265293
ETF,AADR,2011-01-07,29.670000076293945,6.204627294666604,184.09129230613365
ETF,AADR,2011-01-10,29.649999618530273,6.204627294666604,183.96719691998734
ETF,AADR,2011-01-11,29.829999923706055,6.204627294666604,185.0840317265293
ETF,AADR,2011-01-12,29.829999923706055,6.204627294666604,185.0840317265293
ETF,AADR,2011-01-13,29.90999984741211,6.204627294666604,185.58040143672716
ETF,AADR,2011-01-14,29.950000762939453,6.204627294666604,185.82859220901975
ETF,AADR,2011-01-18,30.200000762939453,6.204627294666604,187.37974903268642
ETF,AADR,2011-01-19,29.950000762939453,6.204627294666604,185.82859220901975
ETF,AADR,2011-01-20,29.56999969482422,6.204627294666604,183.47082720978952
ETF,AADR,2011-01-21,29.84000015258789,6.204627294666604,185.14607941960247
ETF,AADR,2011-01-24,29.84000015258789,6.204627294666604,185.14607941960247
ETF,AADR,2011-01-25,29.84000015258789,6.204627294666604,185.14607941960247
ETF,AADR,2011-01-26,30.229999542236328,6.204627294666604,187.5658802775185
ETF,AADR,2011-01-27,30.200000762939453,6.204627294666604,187.37974903268642
ETF,AADR,2011-01-28,30.059999465942383,6.204627294666604,186.51109316404967
ETF,AADR,2011-01-31,29.84000015258789,6.204627294666604,185.14607941960247
ETF,AADR,2011-02-01,30.299999237060547,6.204627294666604,188.00020229464315
ETF,AADR,2011-02-02,30.40999984741211,6.204627294666604,188.68271508406045
ETF,AADR,2011-02-03,30.469999313354492,6.204627294666604,189.05498940811196
ETF,AADR,2011-02-04,30.350000381469727,6.204627294666604,188.31044076000893
ETF,AADR,2011-02-07,30.399999618530273,6.204627294666604,188.6206673909873
ETF,AADR,2011-02-08,30.229999542236328,6.204627294666604,187.5658802775185
ETF,AADR,2011-02-09,30.200000762939453,6.204627294666604,187.37974903268642
ETF,AADR,2011-02-10,30.09000015258789,6.204627294666604,186.69723624326912
ETF,AADR,2011-02-11,30.270000457763672,6.204627294666604,187.81407104981108
ETF,AADR,2011-02-14,30.239999771118164,6.204627294666604,187.62792797059163
ETF,AADR,2011-02-15,30.200000762939453,6.204627294666604,187.37974903268642
ETF,AADR,2011-02-16,30.200000762939453,6.204627294666604,187.37974903268642
ETF,AADR,2011-02-17,30.600000381469727,6.204627294666604,189.86159758367558
ETF,AADR,2011-02-18,30.799999237060547,6.204627294666604,191.10251594197646
ETF,AADR,2011-02-22,30.100000381469727,6.204627294666604,186.75928393634226
ETF,AADR,2011-02-23,30.010000228881836,6.204627294666604,186.2008665330713
ETF,AADR,2011-02-24,29.959999084472656,6.204627294666604,185.8906280677055
ETF,AADR,2011-02-25,30.229999542236328,6.204627294666604,187.5658802775185
ETF,AADR,2011-02-28,30.5,6.204627294666604,189.24113248733144
ETF,AADR,2011-03-01,30.299999237060547,6.204627294666604,188.00020229464315
ETF,AADR,2011-03-02,30.34000015258789,6.204627294666604,188.24839306693576
ETF,AADR,2011-03-03,30.6299991607666,6.204627294666604,190.04772882850764
ETF,AADR,2011-03-04,30.600000381469727,6.204627294666604,189.86159758367558
ETF,AADR,2011-03-07,30.90999984741211,6.204627294666604,191.78502873139374
ETF,AADR,2011-03-08,30.6299991607666,6.204627294666604,190.04772882850764
ETF,AADR,2011-03-09,30.579999923706055,6.204627294666604,189.73750219752927
ETF,AADR,2011-03-10,29.989999771118164,6.204627294666604,186.07677114692498
ETF,AADR,2011-03-11,30.020000457763672,6.204627294666604,186.26291422614443
ETF,AADR,2011-03-14,29.739999771118164,6.204627294666604,184.52561432325834
ETF,AADR,2011-03-15,29.559999465942383,6.204627294666604,183.40877951671635
ETF,AADR,2011-03-16,28.68000030517578,6.204627294666604,177.94871270454018
ETF,AADR,2011-03-17,29.020000457763672,6.204627294666604,180.05828693147782
ETF,AADR,2011-03-18,29.190000534057617,6.204627294666604,181.11307404494664
ETF,AADR,2011-03-21,29.729999542236328,6.204627294666604,184.46356663018517
ETF,AADR,2011-03-22,29.809999465942383,6.204627294666604,184.959936340383
ETF,AADR,2011-03-23,29.950000762939453,6.204627294666604,185.82859220901975
ETF,AADR,2011-03-24,30.25,6.204627294666604,187.68997566366477
ETF,AADR,2011-03-25,30.219999313354492,6.204627294666604,187.50383258444532
ETF,AADR,2011-03-28,30.1200008392334,6.204627294666604,186.88337932248857
ETF,AADR,2011-03-29,30.079999923706055,6.204627294666604,186.63518855019598
ETF,AADR,2011-03-30,30.469999313354492,6.204627294666604,189.05498940811196
ETF,AADR,2011-03-31,30.469999313354492,6.204627294666604,189.05498940811196
ETF,AADR,2011-04-01,31.040000915527344,6.204627294666604,192.59163690695735
ETF,AADR,2011-04-04,31.079999923706055,6.204627294666604,192.83981584486256
ETF,AADR,2011-04-05,31.079999923706055,6.204627294666604,192.83981584486256
ETF,AADR,2011-04-06,31.18000030517578,6.204627294666604,193.46028094120672
ETF,AADR,2011-04-07,30.979999542236328,6.204627294666604,192.21935074851842
ETF,AADR,2011-04-08,31.110000610351562,6.204627294666604,193.02595892408203
ETF,AADR,2011-04-11,31.049999237060547,6.204627294666604,192.6536727656431
ETF,AADR,2011-04-12,31.049999237060547,6.204627294666604,192.6536727656431
ETF,AADR,2011-04-13,30.940000534057617,6.204627294666604,191.9711718106132
ETF,AADR,2011-04-14,31.06999969482422,6.204627294666604,192.77776815178942
ETF,AADR,2011-04-15,30.860000610351562,6.204627294666604,191.47480210041536
ETF,AADR,2011-04-18,30.25,6.204627294666604,187.68997566366477
ETF,AADR,2011-04-19,30.920000076293945,6.204627294666604,191.8470764244669
ETF,AADR,2011-04-20,31.31999969482422,6.204627294666604,194.32892497545606
ETF,AADR,2011-04-21,31.31999969482422,6.204627294666604,194.32892497545606
ETF,AADR,2011-04-25,31.31999969482422,6.204627294666604,194.32892497545606
ETF,AADR,2011-04-26,31.530000686645508,6.204627294666604,195.6319028612175
ETF,AADR,2011-04-27,31.68000030517578,6.204627294666604,196.56259458854
ETF,AADR,2011-04-28,31.760000228881836,6.204627294666604,197.05896429873783
ETF,AADR,2011-04-29,31.989999771118164,6.204627294666604,198.4860257362582
ETF,AADR,2011-05-02,32.189998626708984,6.204627294666604,199.7269440945591
ETF,AADR,2011-05-03,31.610000610351562,6.204627294666604,196.12827257141532
ETF,AADR,2011-05-04,31.40999984741211,6.204627294666604,194.88734237872706
ETF,AADR,2011-05-05,31.489999771118164,6.204627294666604,195.38371208892488
ETF,AADR,2011-05-06,31.489999771118164,6.204627294666604,195.38371208892488
ETF,AADR,2011-05-09,31.399999618530273,6.204627294666604,194.8252946856539
ETF,AADR,2011-05-10,31.399999618530273,6.204627294666604,194.8252946856539
ETF,AADR,2011-05-11,31.09000015258789,6.204627294666604,192.90186353793572
ETF,AADR,2011-05-12,31.420000076293945,6.204627294666604,194.9493900718002
ETF,AADR,2011-05-13,30.850000381469727,6.204627294666604,191.41275440734222
ETF,AADR,2011-05-16,31.239999771118164,6.204627294666604,193.83255526525824
ETF,AADR,2011-05-17,31.110000610351562,6.204627294666604,193.02595892408203
ETF,AADR,2011-05-18,31.110000610351562,6.204627294666604,193.02595892408203
ETF,AADR,2011-05-19,31.610000610351562,6.204627294666604,196.12827257141532
ETF,AADR,2011-05-20,31.329999923706055,6.204627294666604,194.39097266852923
ETF,AADR,2011-05-23,30.65999984741211,6.204627294666604,190.2338719077271
ETF,AADR,2011-05-24,30.780000686645508,6.204627294666604,190.97843239021753
ETF,AADR,2011-05-25,30.979999542236328,6.204627294666604,192.21935074851842
ETF,AADR,2011-05-26,31.049999237060547,6.204627294666604,192.6536727656431
ETF,AADR,2011-05-27,31.520000457763672,6.204627294666604,195.56985516814433
ETF,AADR,2011-05-31,31.75,6.204627294666604,196.9969166056647
ETF,AADR,2011-06-01,31.75,6.204627294666604,196.9969166056647
ETF,AADR,2011-06-02,31.670000076293945,6.204627294666604,196.50054689546687
ETF,AADR,2011-06-03,31.670000076293945,6.204627294666604,196.50054689546687
ETF,AADR,2011-06-06,31.649999618530273,6.204627294666604,196.37645150932056
ETF,AADR,2011-06-07,31.649999618530273,6.204627294666604,196.37645150932056
ETF,AADR,2011-06-08,31.649999618530273,6.204627294666604,196.37645150932056
ETF,AADR,2011-06-09,31.209999084472656,6.204627294666604,193.6464121860388
ETF,AADR,2011-06-10,30.81999969482422,6.204627294666604,191.22661132812277
ETF,AADR,2011-06-13,30.81999969482422,6.204627294666604,191.22661132812277
ETF,AADR,2011-06-14,30.81999969482422,6.204627294666604,191.22661132812277
ETF,AADR,2011-06-15,30.450000762939453,6.204627294666604,188.93090585635306
ETF,AADR,2011-06-16,30.1200008392334,6.204627294666604,186.88337932248857
ETF,AADR,2011-06-17,30.0,6.204627294666604,186.13881883999812
ETF,AADR,2011-06-20,30.170000076293945,6.204627294666604,187.19360595346694
ETF,AADR,2011-06-21,30.649999618530273,6.204627294666604,190.17182421465395
ETF,AADR,2011-06-22,30.600000381469727,6.204627294666604,189.86159758367558
ETF,AADR,2011-06-23,30.209999084472656,6.204627294666604,187.44178489137218
ETF,AADR,2011-06-24,30.329999923706055,6.204627294666604,188.18634537386262
ETF,AADR,2011-06-27,30.329999923706055,6.204627294666604,188.18634537386262
ETF,AADR,2011-06-28,30.329999923706055,6.204627294666604,188.18634537386262
ETF,AADR,2011-06-29,31.399999618530273,6.204627294666604,194.8252946856539
ETF,AADR,2011-06-30,31.709999084472656,6.204627294666604,196.74872583337208
ETF,AADR,2011-07-01,31.709999084472656,6.204627294666604,196.74872583337208
ETF,AADR,2011-07-05,31.81999969482422,6.204627294666604,197.43123862278938
ETF,AADR,2011-07-06,31.75,6.204627294666604,196.9969166056647
ETF,AADR,2011-07-07,31.8700008392334,6.204627294666604,197.74147708815514
ETF,AADR,2011-07-08,31.729999542236328,6.204627294666604,196.87282121951839
ETF,AADR,2011-07-11,31.170000076293945,6.204627294666604,193.39823324813355
ETF,AADR,2011-07-12,30.920000076293945,6.204627294666604,191.8470764244669
ETF,AADR,2011-07-13,31.200000762939453,6.204627294666604,193.584376327353
ETF,AADR,2011-07-14,30.829999923706055,6.204627294666604,191.2886590211959
ETF,AADR,2011-07-15,30.829999923706055,6.204627294666604,191.2886590211959
ETF,AADR,2011-07-18,30.299999237060547,6.204627294666604,188.00020229464315
ETF,AADR,2011-07-19,30.799999237060547,6.204627294666604,191.10251594197646
ETF,AADR,2011-07-20,31.040000915527344,6.204627294666604,192.59163690695735
ETF,AADR,2011-07-21,31.219999313354492,6.204627294666604,193.70845987911193
ETF,AADR,2011-07-22,31.5,6.204627294666604,195.44575978199805
ETF,AADR,2011-07-25,31.559999465942383,6.204627294666604,195.81803410604957
ETF,AADR,2011-07-26,31.420000076293945,6.204627294666604,194.9493900718002
ETF,AADR,2011-07-27,31.09000015258789,6.204627294666604,192.90186353793572
ETF,AADR,2011-07-28,31.09000015258789,6.204627294666604,192.90186353793572
ETF,AADR,2011-07-29,30.639999389648438,6.204627294666604,190.10977652158078
ETF,AADR,2011-08-01,30.639999389648438,6.204627294666604,190.10977652158078
ETF,AADR,2011-08-02,30.219999313354492,6.204627294666604,187.50383258444532
ETF,AADR,2011-08-03,30.219999313354492,6.204627294666604,187.50383258444532
ETF,AADR,2011-08-04,28.850000381469727,6.204627294666604,179.003499818009
ETF,AADR,2011-08-05,28.450000762939453,6.204627294666604,176.52165126701985
ETF,AADR,2011-08-08,26.959999084472656,6.204627294666604,167.2767461837057
ETF,AADR,2011-08-09,28.25,6.204627294666604,175.28072107433158
ETF,AADR,2011-08-10,27.40999984741211,6.204627294666604,170.06883320006062
ETF,AADR,2011-08-11,28.360000610351562,6.204627294666604,175.96323386374885
ETF,AADR,2011-08-12,28.649999618530273,6.204627294666604,177.76256962532074
ETF,AADR,2011-08-15,28.649999618530273,6.204627294666604,177.76256962532074
ETF,AADR,2011-08-16,28.860000610351562,6.204627294666604,179.06554751108217
ETF,AADR,2011-08-17,29.0,6.204627294666604,179.93419154533152
ETF,AADR,2011-08-18,29.0,6.204627294666604,179.93419154533152
ETF,AADR,2011-08-19,29.0,6.204627294666604,179.93419154533152
ETF,AADR,2011-08-22,27.3700008392334,6.204627294666604,169.82065426215541
ETF,AADR,2011-08-23,27.3700008392334,6.204627294666604,169.82065426215541
ETF,AADR,2011-08-24,28.110000610351562,6.204627294666604,174.4120770400822
ETF,AADR,2011-08-25,28.110000610351562,6.204627294666604,174.4120770400822
ETF,AADR,2011-08-26,28.110000610351562,6.204627294666604,174.4120770400822
ETF,AADR,2011-08-29,29.309999465942383,6.204627294666604,181.8576226930497
ETF,AADR,2011-08-30,29.260000228881836,6.204627294666604,181.54739606207133
ETF,AADR,2011-08-31,29.760000228881836,6.204627294666604,184.64970970940462
ETF,AADR,2011-09-01,29.700000762939453,6.204627294666604,184.2774353853531
ETF,AADR,2011-09-02,28.989999771118164,6.204627294666604,179.87214385225838
ETF,AADR,2011-09-06,28.260000228881836,6.204627294666604,175.34276876740472
ETF,AADR,2011-09-07,29.06999969482422,6.204627294666604,180.3685135624562
ETF,AADR,2011-09-08,28.899999618530273,6.204627294666604,179.31372644898738
ETF,AADR,2011-09-09,28.170000076293945,6.204627294666604,174.78435136413373
ETF,AADR,2011-09-12,27.8700008392334,6.204627294666604,172.9229679094887
ETF,AADR,2011-09-13,28.100000381469727,6.204627294666604,174.35002934700907
ETF,AADR,2011-09-14,28.329999923706055,6.204627294666604,175.7770907845294
ETF,AADR,2011-09-15,28.5,6.204627294666604,176.83187789799823
ETF,AADR,2011-09-16,28.360000610351562,6.204627294666604,175.96323386374885
ETF,AADR,2011-09-19,27.829999923706055,6.204627294666604,172.67477713719612
ETF,AADR,2011-09-20,27.829999923706055,6.204627294666604,172.67477713719612
ETF,AADR,2011-09-21,27.829999923706055,6.204627294666604,172.67477713719612
ETF,AADR,2011-09-22,25.639999389648438,6.204627294666604,159.08664004824777
ETF,AADR,2011-09-23,25.940000534057617,6.204627294666604,160.94803533728017
ETF,AADR,2011-09-26,26.18000030517578,6.204627294666604,162.43714446787368
ETF,AADR,2011-09-27,27.40999984741211,6.204627294666604,170.06883320006062
ETF,AADR,2011-09-28,26.90999984741211,6.204627294666604,166.96651955272733
ETF,AADR,2011-09-29,26.90999984741211,6.204627294666604,166.96651955272733
ETF,AADR,2011-09-30,25.780000686645508,6.204627294666604,159.95529591688452
ETF,AADR,2011-10-03,25.780000686645508,6.204627294666604,159.95529591688452
ETF,AADR,2011-10-04,24.700000762939453,6.204627294666604,153.2542989120201
ETF,AADR,2011-10-05,25.899999618530273,6.204627294666604,160.6998445649876
ETF,AADR,2011-10-06,25.899999618530273,6.204627294666604,160.6998445649876
ETF,AADR,2011-10-07,26.399999618530273,6.204627294666604,163.80215821232088
ETF,AADR,2011-10-10,26.399999618530273,6.204627294666604,163.80215821232088
ETF,AADR,2011-10-11,27.239999771118164,6.204627294666604,169.0140460865918
ETF,AADR,2011-10-12,28.15999984741211,6.204627294666604,174.7223036710606
ETF,AADR,2011-10-13,27.649999618530273,6.204627294666604,171.55794233065413
ETF,AADR,2011-10-14,28.1200008392334,6.204627294666604,174.47412473315538
ETF,AADR,2011-10-17,27.75,6.204627294666604,172.17840742699826
ETF,AADR,2011-10-18,27.75,6.204627294666604,172.17840742699826
ETF,AADR,2011-10-19,27.75,6.204627294666604,172.17840742699826
ETF,AADR,2011-10-20,27.209999084472656,6.204627294666604,168.82790300737236
ETF,AADR,2011-10-21,27.65999984741211,6.204627294666604,171.6199900237273
ETF,AADR,2011-10-24,28.3799991607666,6.204627294666604,176.08731741550778
ETF,AADR,2011-10-25,28.110000610351562,6.204627294666604,174.4120770400822
ETF,AADR,2011-10-26,28.200000762939453,6.204627294666604,174.9704944433532
ETF,AADR,2011-10-27,29.6200008392334,6.204627294666604,183.78106567515528
ETF,AADR,2011-10-28,29.760000228881836,6.204627294666604,184.64970970940462
ETF,AADR,2011-10-31,29.760000228881836,6.204627294666604,184.64970970940462
ETF,AADR,2011-11-01,28.209999084472656,6.204627294666604,175.03253030203896
ETF,AADR,2011-11-02,28.510000228881836,6.204627294666604,176.89392559107137
ETF,AADR,2011-11-03,28.940000534057617,6.204627294666604,179.56191722128
ETF,AADR,2011-11-04,28.719999313354492,6.204627294666604,178.19689164244542
ETF,AADR,2011-11-07,28.6299991607666,6.204627294666604,177.63847423917443
ETF,AADR,2011-11-08,29.020000457763672,6.204627294666604,180.05828693147782
ETF,AADR,2011-11-09,29.020000457763672,6.204627294666604,180.05828693147782
ETF,AADR,2011-11-10,29.020000457763672,6.204627294666604,180.05828693147782
ETF,AADR,2011-11-11,28.520000457763672,6.204627294666604,176.95597328414453
ETF,AADR,2011-11-14,28.5,6.204627294666604,176.83187789799823
ETF,AADR,2011-11-15,28.540000915527344,6.204627294666604,177.08006867029084
ETF,AADR,2011-11-16,28.540000915527344,6.204627294666604,177.08006867029084
ETF,AADR,2011-11-17,28.540000915527344,6.204627294666604,177.08006867029084
ETF,AADR,2011-11-18,27.760000228881836,6.204627294666604,172.24045512007143
ETF,AADR,2011-11-21,27.010000228881836,6.204627294666604,167.58698464907147
ETF,AADR,2011-11-22,27.1299991607666,6.204627294666604,168.33153329717453
ETF,AADR,2011-11-23,27.1299991607666,6.204627294666604,168.33153329717453
ETF,AADR,2011-11-25,27.1299991607666,6.204627294666604,168.33153329717453
ETF,AADR,2011-11-28,27.229999542236328,6.204627294666604,168.95199839351866
